20260328-ecf7e01b,20260327-763e3ce7,98544,383,357.56,0.0800,0.6225,1.00,0.000050,SnakeCollision,4,159,-46.8290,29.8970,9.2085,34.6504,0.010,0.117,0.209,0.305,0.141,0.217,4,60,0.2872,110,57,0,18,35,0,0
20260328-ecf7e01b,20260327-763e3ce7,98545,92,181.47,0.0800,0.4609,1.00,0.000050,SnakeCollision,4,42,-47.0486,20.8918,9.6266,31.1063,0.022,0.109,0.370,0.326,0.152,0.022,4,27,0.2065,19,13,0,2,4,0,0
20260328-ecf7e01b,20260327-763e3ce7,98546,33,114.69,0.0800,0.7148,1.00,0.000050,SnakeCollision,4,24,-45.4710,24.5988,8.0288,23.8684,0.091,0.030,0.091,0.545,0.212,0.030,4,27,0.6061,20,15,0,5,0,0,1
20260328-ecf7e01b,20260327-763e3ce7,98547,75,201.08,0.0800,0.7216,1.00,0.000050,SnakeCollision,4,34,-45.7014,27.0001,8.5378,15.2003,0.013,0.227,0.227,0.493,0.040,0.000,4,27,0.4133,31,26,0,1,4,0,0
20260328-ecf7e01b,20260327-763e3ce7,98548,82,236.23,0.0800,0.5764,1.00,0.000050,SnakeCollision,4,42,-48.8710,13.8326,10.6757,11.8499,0.012,0.159,0.183,0.573,0.073,0.000,4,28,0.3659,30,19,0,2,9,0,1
20260328-ecf7e01b,20260327-763e3ce7,98549,128,199.27,0.0800,1.2002,1.00,0.000050,SnakeCollision,4,51,-44.2473,40.0771,10.1986,22.3030,0.000,0.031,0.227,0.445,0.148,0.148,4,37,0.4219,54,36,0,4,14,0,1
20260328-ecf7e01b,20260327-763e3ce7,98550,171,309.60,0.0800,0.2246,1.00,0.000050,SnakeCollision,4,61,-44.1201,20.3048,8.5016,9.3647,0.006,0.047,0.240,0.520,0.129,0.058,4,38,0.5848,100,59,0,17,24,0,1
20260328-ecf7e01b,20260327-763e3ce7,98551,264,394.57,0.0800,0.8819,1.00,0.000050,SnakeCollision,4,87,-44.1974,24.2404,9.5547,12.4003,0.034,0.034,0.288,0.447,0.095,0.102,4,42,0.5189,137,87,0,20,30,0,1
20260328-ecf7e01b,20260327-763e3ce7,98552,255,247.13,0.0800,0.3585,1.00,0.000050,SnakeCollision,4,86,-45.9347,17.2276,11.2047,12.0753,0.020,0.102,0.184,0.329,0.216,0.149,4,34,0.3333,85,39,0,17,29,0,1
20260328-ecf7e01b,20260327-763e3ce7,98553,588,493.24,0.0800,0.9817,1.00,0.000050,SnakeCollision,4,188,-42.9367,43.4159,8.9397,39.5844,0.041,0.151,0.138,0.301,0.150,0.219,4,63,0.2517,148,86,0,21,41,0,1
20260328-ecf7e01b,20260327-763e3ce7,98554,335,510.84,0.0800,0.3694,1.00,0.000050,SnakeCollision,4,109,-45.3595,17.1936,7.6904,7.1769,0.009,0.090,0.227,0.487,0.090,0.099,4,42,0.4209,141,87,0,20,34,0,1
20260328-ecf7e01b,20260327-763e3ce7,98555,45,130.51,0.0800,0.3808,1.00,0.000050,SnakeCollision,4,24,-44.5676,22.8961,10.2222,12.0896,0.133,0.044,0.200,0.067,0.533,0.022,4,26,0.4444,20,12,0,2,6,0,1
20260328-ecf7e01b,20260327-763e3ce7,98556,388,424.05,0.0800,0.5256,1.00,0.000050,SnakeCollision,4,125,-48.1128,15.1974,9.1640,21.8524,0.041,0.085,0.265,0.358,0.103,0.147,4,52,0.4124,160,69,0,23,68,0,1
20260328-ecf7e01b,20260327-763e3ce7,98557,1052,1064.60,0.0800,0.5629,1.00,0.000050,SnakeCollision,4,315,-43.0548,30.2677,12.4073,18.8846,0.028,0.154,0.215,0.298,0.125,0.181,4,64,0.2833,298,147,0,43,108,0,0
20260328-ecf7e01b,20260327-763e3ce7,98558,200,250.28,0.0800,0.5958,1.00,0.000050,SnakeCollision,4,78,-48.2322,24.4708,10.4344,47.6039,0.005,0.100,0.255,0.345,0.145,0.150,4,44,0.4450,89,44,0,13,32,0,0
20260328-ecf7e01b,20260327-763e3ce7,98559,400,450.90,0.0800,1.0532,1.00,0.000050,SnakeCollision,4,147,-47.6769,22.5215,10.5991,54.7219,0.048,0.077,0.200,0.347,0.168,0.160,4,59,0.2200,88,42,0,10,36,0,0
20260328-ecf7e01b,20260327-763e3ce7,98560,558,621.70,0.0800,0.5382,1.00,0.000050,SnakeCollision,4,193,-46.4301,23.9942,10.1727,14.9280,0.057,0.138,0.161,0.371,0.081,0.192,4,60,0.2545,142,84,0,22,36,0,0
20260328-ecf7e01b,20260327-763e3ce7,98561,370,449.19,0.0800,0.5289,1.00,0.000050,SnakeCollision,4,114,-46.9319,32.8746,9.6475,15.5077,0.038,0.211,0.186,0.370,0.135,0.059,4,34,0.1946,72,52,0,5,15,0,0
20260328-ecf7e01b,20260327-763e3ce7,98562,2000,2408.71,0.0800,0.7104,1.00,0.000050,MaxSteps,4,627,-43.7636,23.0813,10.4102,20.9353,0.023,0.160,0.154,0.323,0.175,0.165,4,73,0.2120,424,270,20,63,71,0,0
20260328-ecf7e01b,20260327-763e3ce7,98563,490,775.45,0.0800,0.2723,1.00,0.000050,SnakeCollision,4,140,-43.5586,24.6741,10.8368,3.5726,0.047,0.112,0.222,0.484,0.031,0.104,4,62,0.4735,232,141,0,28,63,0,1
20260328-ecf7e01b,20260327-763e3ce7,98564,860,1052.34,0.0800,0.4442,1.00,0.000050,SnakeCollision,4,248,-45.4371,20.3677,11.1833,23.4940,0.021,0.123,0.233,0.372,0.151,0.100,4,65,0.3733,321,204,0,35,82,0,1
20260328-ecf7e01b,20260327-763e3ce7,98565,115,185.99,0.0800,0.9858,1.00,0.000050,SnakeCollision,4,39,-47.5149,16.0142,9.0014,10.9603,0.061,0.139,0.243,0.391,0.139,0.026,4,28,0.3652,42,24,0,4,14,0,0
20260328-ecf7e01b,20260327-763e3ce7,98566,5,112.59,0.0800,0.9305,1.00,0.000050,SnakeCollision,4,21,-46.9838,29.1019,8.7887,21.8751,0.000,0.200,0.000,0.400,0.000,0.400,4,25,0.4000,2,2,0,0,0,0,1
20260328-ecf7e01b,20260327-763e3ce7,98567,73,152.56,0.0800,0.5496,1.00,0.000050,SnakeCollision,4,38,-44.3730,21.0255,9.6848,20.6087,0.014,0.055,0.123,0.425,0.260,0.123,4,31,0.5753,42,34,0,3,5,0,1
20260328-ecf7e01b,20260327-763e3ce7,98568,70,120.54,0.0800,1.3512,1.00,0.000050,SnakeCollision,4,36,-43.6595,11.5210,11.3821,39.1473,0.014,0.171,0.071,0.471,0.057,0.214,4,34,0.4571,32,21,0,6,5,0,1
20260328-ecf7e01b,20260327-763e3ce7,98569,449,478.11,0.0800,0.4174,1.00,0.000050,SnakeCollision,4,148,-44.2456,19.9740,11.6467,27.5383,0.024,0.220,0.185,0.241,0.136,0.194,4,52,0.2361,106,51,0,23,32,0,1
20260328-ecf7e01b,20260327-763e3ce7,98570,1310,1606.81,0.0800,0.7039,1.00,0.000050,SnakeCollision,4,398,-43.3406,18.6674,9.7352,45.4308,0.024,0.185,0.115,0.419,0.185,0.073,4,62,0.2000,262,201,49,1,11,0,0
20260328-ecf7e01b,20260327-763e3ce7,98571,377,372.71,0.0800,0.7039,1.00,0.000050,SnakeCollision,4,129,-43.3406,18.6674,9.7352,45.4308,0.008,0.175,0.170,0.345,0.127,0.175,4,59,0.2944,111,51,0,20,40,0,0
20260328-ecf7e01b,20260327-763e3ce7,98572,474,436.12,0.0800,0.5743,1.00,0.000050,SnakeCollision,4,166,-48.5450,27.8345,11.3414,40.2219,0.046,0.080,0.209,0.350,0.114,0.200,4,62,0.3713,176,89,0,32,55,0,0
20260328-ecf7e01b,20260327-763e3ce7,98573,160,253.94,0.0800,0.4478,1.00,0.000050,SnakeCollision,4,75,-45.3144,36.1132,12.1943,8.1768,0.019,0.019,0.256,0.400,0.087,0.219,4,44,0.5437,87,51,0,12,24,0,1
20260328-ecf7e01b,20260327-763e3ce7,98574,515,439.68,0.0800,0.8962,1.00,0.000050,SnakeCollision,4,179,-46.2402,11.1703,10.5465,11.7205,0.017,0.157,0.169,0.386,0.144,0.126,4,59,0.3282,169,134,1,9,25,0,1
20260328-ecf7e01b,20260327-763e3ce7,98575,223,237.32,0.0800,0.4339,1.00,0.000050,SnakeCollision,4,66,-45.5816,38.2498,9.5035,17.8214,0.013,0.058,0.157,0.435,0.179,0.157,4,38,0.5067,113,79,0,10,24,0,1
20260328-ecf7e01b,20260327-763e3ce7,98576,1357,1471.86,0.0800,0.5448,1.00,0.000050,SnakeCollision,4,400,-40.6932,25.6887,11.9301,9.1488,0.045,0.181,0.208,0.299,0.097,0.171,4,65,0.3272,444,224,0,80,140,0,1
20260328-ecf7e01b,20260327-763e3ce7,98577,1425,1165.21,0.0800,0.6643,1.00,0.000050,Wall,4,383,-40.9544,19.8389,11.3344,9.5711,0.034,0.147,0.154,0.415,0.143,0.107,4,53,0.2337,333,241,42,10,40,0,0
20260328-ecf7e01b,20260327-763e3ce7,98578,1523,1175.74,0.0800,0.7434,1.00,0.000050,SnakeCollision,4,468,-45.7198,14.5805,11.6700,14.5249,0.041,0.111,0.156,0.372,0.110,0.210,4,69,0.3106,473,252,40,84,97,0,1
20260328-ecf7e01b,20260327-763e3ce7,98579,154,169.17,0.0800,0.2713,1.00,0.000050,SnakeCollision,4,62,-43.9736,28.4471,9.4299,15.5769,0.006,0.071,0.240,0.260,0.227,0.195,4,50,0.3506,54,26,0,3,25,0,1
20260328-ecf7e01b,20260327-763e3ce7,98580,224,330.81,0.0800,0.8255,1.00,0.000050,SnakeCollision,4,83,-45.9143,40.0707,10.3878,25.1451,0.009,0.058,0.080,0.478,0.237,0.138,4,45,0.4062,91,69,0,13,9,0,1
20260328-ecf7e01b,20260327-763e3ce7,98581,253,270.64,0.0800,1.0124,1.00,0.000050,SnakeCollision,4,99,-44.9805,22.2262,11.9636,52.8129,0.024,0.134,0.166,0.308,0.198,0.170,4,59,0.2451,62,33,0,8,21,0,1
20260328-ecf7e01b,20260327-763e3ce7,98582,1038,812.04,0.0800,0.4039,1.00,0.000050,SnakeCollision,4,355,-43.1369,18.3876,8.9001,8.5402,0.052,0.151,0.155,0.265,0.138,0.239,4,67,0.1898,197,96,0,40,61,0,0
20260328-ecf7e01b,20260327-763e3ce7,98583,174,212.99,0.0800,0.2913,1.00,0.000050,SnakeCollision,4,65,-44.7636,21.6205,10.4999,12.6840,0.000,0.029,0.276,0.431,0.121,0.144,4,38,0.5287,92,53,0,15,24,0,1
20260328-ecf7e01b,20260327-763e3ce7,98584,350,304.54,0.0800,0.7980,1.00,0.000050,SnakeCollision,4,118,-47.3737,22.3399,10.0818,33.3177,0.009,0.074,0.271,0.360,0.089,0.197,4,53,0.4429,155,84,0,14,57,0,1
20260328-ecf7e01b,20260327-763e3ce7,98585,522,424.90,0.0800,0.3124,1.00,0.000050,SnakeCollision,4,162,-44.6561,12.2478,10.3906,12.6673,0.029,0.065,0.238,0.337,0.134,0.197,4,56,0.3985,208,105,0,34,69,0,1
20260328-ecf7e01b,20260327-763e3ce7,98586,261,167.36,0.0800,0.3548,1.00,0.000050,SnakeCollision,4,106,-43.7569,21.3972,8.9400,9.0185,0.080,0.061,0.165,0.295,0.092,0.307,4,51,0.2759,72,49,0,9,14,0,1
20260328-ecf7e01b,20260327-763e3ce7,98587,487,453.39,0.0800,0.7544,1.00,0.000050,SnakeCollision,4,181,-46.4187,15.9515,9.9016,34.8131,0.060,0.142,0.140,0.207,0.199,0.253,4,62,0.1561,76,37,0,14,25,0,1
20260328-ecf7e01b,20260327-763e3ce7,98588,958,914.20,0.0800,1.1381,1.00,0.000050,SnakeCollision,4,330,-45.9813,11.2311,11.7550,49.9481,0.035,0.114,0.212,0.277,0.130,0.232,4,65,0.2526,242,95,0,44,103,0,0
20260328-ecf7e01b,20260327-763e3ce7,98589,207,207.73,0.0800,0.7611,1.00,0.000050,SnakeCollision,4,81,-41.6363,51.4938,11.3846,33.9859,0.014,0.039,0.135,0.435,0.159,0.217,4,57,0.2512,52,33,0,7,12,0,1
20260328-ecf7e01b,20260327-763e3ce7,98590,900,494.02,0.0800,0.6333,1.00,0.000050,SnakeCollision,4,300,-43.4200,22.4827,10.1269,5.9394,0.033,0.124,0.156,0.309,0.111,0.267,4,60,0.2911,262,151,0,28,83,0,1
20260328-ecf7e01b,20260327-763e3ce7,98591,42,113.65,0.0800,0.3553,1.00,0.000050,SnakeCollision,4,24,-45.3530,37.5383,10.2101,5.0532,0.000,0.000,0.333,0.429,0.167,0.071,4,26,0.5476,23,10,0,0,13,0,1
20260328-ecf7e01b,20260327-763e3ce7,98592,441,569.76,0.0800,0.8512,1.00,0.000050,SnakeCollision,4,124,-45.6290,18.8052,10.8975,15.0031,0.079,0.134,0.181,0.401,0.125,0.079,4,61,0.2381,105,61,0,15,29,0,0
20260328-ecf7e01b,20260327-763e3ce7,98593,1806,1584.30,0.0800,0.4325,1.00,0.000050,Wall,4,518,-45.8442,15.5860,11.8557,22.7741,0.054,0.162,0.066,0.387,0.219,0.112,4,53,0.2143,387,300,48,15,24,0,0
20260328-ecf7e01b,20260327-763e3ce7,98594,820,755.81,0.0800,0.1170,1.00,0.000050,SnakeCollision,4,270,-47.4733,17.4006,11.6832,10.9661,0.038,0.168,0.143,0.285,0.163,0.202,4,65,0.1817,149,85,0,25,39,0,1
20260328-ecf7e01b,20260327-763e3ce7,98595,57,144.40,0.0800,0.3553,1.00,0.000050,SnakeCollision,4,27,-41.3750,21.6864,11.0793,18.7367,0.088,0.105,0.105,0.456,0.193,0.053,4,26,0.4561,26,22,0,1,3,0,1
20260328-ecf7e01b,20260327-763e3ce7,98596,1084,905.52,0.0800,0.2013,1.00,0.000050,SnakeCollision,4,331,-43.5981,15.6660,11.9313,5.1709,0.039,0.161,0.082,0.397,0.181,0.140,4,59,0.2380,258,210,28,2,18,0,0
20260328-ecf7e01b,20260327-763e3ce7,98597,851,904.51,0.0800,0.3898,1.00,0.000050,SnakeCollision,4,249,-46.2410,17.4828,10.2424,18.5262,0.056,0.166,0.160,0.286,0.183,0.149,4,58,0.1962,167,100,0,21,46,0,0
20260328-ecf7e01b,20260327-763e3ce7,98598,30,124.23,0.0800,0.3898,1.00,0.000050,SnakeCollision,4,20,-46.2410,17.4828,10.2424,18.5262,0.000,0.167,0.333,0.233,0.233,0.033,4,25,0.1333,4,2,0,1,1,0,0
20260328-ecf7e01b,20260327-763e3ce7,98599,159,291.92,0.0800,0.4074,1.00,0.000050,SnakeCollision,4,75,-45.7116,21.4507,12.1961,14.8822,0.013,0.031,0.214,0.453,0.094,0.195,4,39,0.5849,93,43,0,18,32,0,1
20260328-ecf7e01b,20260327-763e3ce7,98600,167,270.79,0.0800,0.7884,1.00,0.000050,SnakeCollision,4,78,-41.9141,36.2837,11.0389,11.0317,0.084,0.216,0.240,0.174,0.132,0.156,4,55,0.1257,21,12,0,2,7,0,1
20260328-ecf7e01b,20260327-763e3ce7,98601,168,187.11,0.0800,0.9886,1.00,0.000050,SnakeCollision,4,87,-45.7643,13.3254,10.9838,32.3031,0.018,0.119,0.155,0.292,0.196,0.220,4,58,0.4226,71,39,0,14,18,0,0
20260328-ecf7e01b,20260327-763e3ce7,98602,170,298.32,0.0800,0.1991,1.00,0.000050,SnakeCollision,4,82,-42.7192,23.5006,10.2178,22.9656,0.006,0.047,0.171,0.435,0.200,0.141,4,47,0.4588,78,45,0,20,13,0,0
20260328-ecf7e01b,20260327-763e3ce7,98603,12,117.59,0.0800,0.1991,1.00,0.000050,SnakeCollision,4,20,-42.7192,23.5006,10.2178,22.9656,0.000,0.417,0.167,0.250,0.167,0.000,4,25,0.3333,4,2,0,0,2,0,0
20260328-ecf7e01b,20260327-763e3ce7,98604,87,139.51,0.0800,1.1202,1.00,0.000050,SnakeCollision,4,34,-45.2418,26.9802,10.7077,18.0650,0.000,0.034,0.195,0.483,0.172,0.115,4,31,0.4943,43,20,0,10,13,0,1
20260328-ecf7e01b,20260327-763e3ce7,98605,512,320.34,0.0800,0.8147,1.00,0.000050,SnakeCollision,4,193,-46.9081,34.4689,10.8727,14.2510,0.033,0.188,0.168,0.180,0.092,0.340,4,61,0.1328,68,33,0,9,26,0,0
20260328-ecf7e01b,20260327-763e3ce7,98606,514,678.98,0.0800,0.9310,1.00,0.000050,SnakeCollision,4,126,-42.2698,32.6958,10.7847,25.8921,0.045,0.243,0.191,0.325,0.107,0.089,4,39,0.1868,96,52,0,21,23,0,0
20260328-ecf7e01b,20260327-763e3ce7,98607,777,747.30,0.0800,0.9290,1.00,0.000050,SnakeCollision,4,239,-47.4715,49.9277,10.7079,21.8296,0.040,0.099,0.218,0.375,0.112,0.157,4,59,0.4067,316,179,0,44,93,0,1
20260328-ecf7e01b,20260327-763e3ce7,98608,874,896.37,0.0800,0.2453,1.00,0.000050,SnakeCollision,4,258,-47.5414,27.0194,12.4320,7.2643,0.063,0.159,0.156,0.367,0.132,0.124,4,56,0.2140,187,139,4,15,29,0,0
20260328-ecf7e01b,20260327-763e3ce7,98609,438,235.11,0.0800,0.5337,1.00,0.000050,SnakeCollision,4,191,-44.3880,18.1597,11.8687,7.9667,0.053,0.107,0.103,0.240,0.084,0.413,4,57,0.2009,88,57,0,12,19,0,0
20260328-ecf7e01b,20260327-763e3ce7,98610,449,599.16,0.0800,1.3188,1.00,0.000050,SnakeCollision,4,173,-48.7030,12.4199,9.9052,37.9921,0.036,0.129,0.147,0.385,0.140,0.163,4,59,0.3653,164,99,0,27,38,0,1
20260328-ecf7e01b,20260327-763e3ce7,98611,25,95.47,0.0800,0.5907,1.00,0.000050,SnakeCollision,4,16,-44.8699,22.3390,10.0083,38.4929,0.000,0.120,0.320,0.480,0.040,0.040,4,21,0.2400,6,3,0,1,2,0,1
20260328-ecf7e01b,20260327-763e3ce7,98612,743,457.55,0.0800,0.6897,1.00,0.000050,SnakeCollision,4,248,-44.2096,14.5231,11.1670,17.1184,0.062,0.105,0.162,0.319,0.094,0.258,4,53,0.3271,243,107,0,44,92,0,1
20260328-ecf7e01b,20260327-763e3ce7,98613,754,559.56,0.0800,0.7710,1.00,0.000050,SnakeCollision,4,234,-47.9295,13.5212,9.9175,12.9869,0.123,0.212,0.105,0.206,0.130,0.224,4,60,0.0690,52,16,0,12,24,0,0
20260328-ecf7e01b,20260327-763e3ce7,98614,799,759.67,0.0800,0.7935,1.00,0.000050,SnakeCollision,4,278,-41.1802,20.1644,11.2015,23.4150,0.104,0.150,0.111,0.248,0.154,0.233,4,61,0.1377,110,65,0,12,33,0,0
20260328-ecf7e01b,20260327-763e3ce7,98615,131,241.59,0.0800,0.8355,1.00,0.000050,SnakeCollision,4,49,-43.6085,28.0672,10.1006,36.1135,0.008,0.191,0.260,0.282,0.076,0.183,4,36,0.1603,21,8,0,6,7,0,0
20260328-ecf7e01b,20260327-763e3ce7,98616,58,148.34,0.0800,0.3996,1.00,0.000050,SnakeCollision,4,28,-42.6692,28.9508,11.1222,7.4769,0.034,0.069,0.241,0.534,0.086,0.034,4,26,0.4138,24,11,0,3,10,0,1
20260328-ecf7e01b,20260327-763e3ce7,98617,60,152.82,0.0800,1.1030,1.00,0.000050,SnakeCollision,4,27,-43.7909,39.5899,12.8138,10.2084,0.000,0.000,0.117,0.567,0.167,0.150,4,27,0.4333,26,20,0,3,3,0,0
20260328-ecf7e01b,20260327-763e3ce7,98618,904,763.18,0.0800,0.6182,1.00,0.000050,SnakeCollision,4,305,-39.7889,52.0882,9.9196,33.5867,0.086,0.157,0.133,0.308,0.106,0.210,4,67,0.1903,172,109,0,26,37,0,1
20260328-ecf7e01b,20260327-763e3ce7,98619,84,156.08,0.0800,1.2664,1.00,0.000050,SnakeCollision,4,49,-41.3318,23.9667,12.5603,23.1211,0.012,0.048,0.214,0.238,0.119,0.369,4,44,0.3929,33,14,0,8,11,0,0
20260328-ecf7e01b,20260327-763e3ce7,98620,21,66.16,0.0800,0.3893,1.00,0.000050,SnakeCollision,4,14,-39.9010,4.6250,12.3170,10.4787,0.000,0.286,0.095,0.286,0.238,0.095,4,20,0.3810,8,5,0,2,1,0,1
20260328-ecf7e01b,20260327-763e3ce7,98621,296,308.71,0.0800,0.4050,1.00,0.000050,SnakeCollision,4,161,-39.1798,48.9487,12.1896,9.7107,0.020,0.044,0.162,0.274,0.101,0.399,4,63,0.2939,87,48,0,11,28,0,0
20260328-ecf7e01b,20260327-763e3ce7,98622,106,450.16,0.0800,0.2691,1.00,0.000050,SnakeCollision,4,72,-37.4456,43.2148,11.3657,7.7834,0.009,0.189,0.132,0.292,0.226,0.151,4,59,0.2736,29,23,0,1,5,0,0
20260328-ecf7e01b,20260327-763e3ce7,98623,176,140.01,0.0800,0.4037,1.00,0.000050,SnakeCollision,4,55,-38.1644,25.6807,9.8949,7.1940,0.000,0.034,0.239,0.432,0.125,0.170,4,39,0.6420,113,64,0,17,32,0,1
20260328-ecf7e01b,20260327-763e3ce7,98624,178,128.01,0.0800,0.5071,1.00,0.000050,SnakeCollision,4,78,-37.0106,34.2122,11.9637,18.6218,0.017,0.112,0.152,0.275,0.034,0.410,4,53,0.3034,54,32,0,7,15,0,0
20260328-ecf7e01b,20260327-763e3ce7,98625,278,314.10,0.0800,0.4920,1.00,0.000050,SnakeCollision,4,113,-39.5965,33.8268,13.7970,12.4798,0.004,0.155,0.147,0.252,0.094,0.349,4,59,0.1906,53,25,0,9,19,0,0
20260328-ecf7e01b,20260327-763e3ce7,98626,103,262.09,0.0800,0.8593,1.00,0.000050,SnakeCollision,4,57,-36.8510,37.7837,10.2013,13.1249,0.000,0.136,0.126,0.340,0.068,0.330,4,53,0.3689,38,24,0,4,10,0,0
20260328-ecf7e01b,20260327-763e3ce7,98627,237,143.33,0.0800,0.1893,1.00,0.000050,SnakeCollision,4,91,-39.0612,33.3004,11.9408,6.4046,0.013,0.030,0.198,0.363,0.084,0.312,4,50,0.4810,114,61,0,24,29,0,1
20260328-ecf7e01b,20260327-763e3ce7,98628,429,281.71,0.0800,0.9682,1.00,0.000050,SnakeCollision,4,155,-39.4351,14.3550,10.9544,23.6733,0.061,0.093,0.217,0.233,0.135,0.261,4,59,0.2727,117,47,0,21,49,0,1
20260328-ecf7e01b,20260327-763e3ce7,98629,194,200.49,0.0800,0.9885,1.00,0.000050,SnakeCollision,4,86,-37.2595,30.9333,10.8138,46.9630,0.021,0.093,0.201,0.191,0.093,0.402,4,58,0.2268,44,16,0,5,23,0,0
20260328-ecf7e01b,20260327-763e3ce7,98630,733,353.72,0.0800,0.9885,1.00,0.000050,SnakeCollision,4,232,-37.2595,30.9333,10.8138,46.9630,0.065,0.151,0.132,0.265,0.101,0.285,4,59,0.1037,76,53,0,11,12,0,0
20260328-ecf7e01b,20260327-763e3ce7,98631,12,125.11,0.0800,0.7361,1.00,0.000050,SnakeCollision,4,21,-36.9918,29.4576,14.0835,34.4131,0.000,0.500,0.333,0.083,0.083,0.000,4,25,0.1667,2,1,0,0,1,0,1
20260328-ecf7e01b,20260327-763e3ce7,98632,246,75.35,0.0800,0.3177,1.00,0.000050,SnakeCollision,4,87,-38.8733,36.3632,11.3347,23.8981,0.016,0.069,0.211,0.325,0.045,0.333,4,47,0.3577,88,32,0,21,35,0,0
20260328-ecf7e01b,20260327-763e3ce7,98633,288,169.79,0.0800,0.7672,1.00,0.000050,SnakeCollision,4,102,-36.7155,17.2125,10.9717,14.1023,0.090,0.094,0.122,0.257,0.118,0.319,4,56,0.0799,23,7,0,7,9,0,0
20260328-ecf7e01b,20260327-763e3ce7,98634,43,141.68,0.0800,0.6720,1.00,0.000050,SnakeCollision,4,25,-36.2251,40.1026,11.9138,12.8617,0.070,0.163,0.023,0.488,0.047,0.209,4,28,0.0000,0,0,0,0,0,0,0
20260328-ecf7e01b,20260327-763e3ce7,98635,2,-44.01,0.0800,0.1433,1.00,0.000050,SnakeCollision,4,1,-37.5504,40.5373,14.3062,11.1483,0.000,1.000,0.000,0.000,0.000,0.000,4,5,0.0000,0,0,0,0,0,0,0
20260328-ecf7e01b,20260327-763e3ce7,98636,175,244.52,0.0800,0.9821,1.00,0.000050,SnakeCollision,4,92,-38.9481,28.4818,11.9771,20.9826,0.000,0.074,0.149,0.263,0.023,0.491,4,56,0.3771,66,26,0,15,25,0,0
20260328-ecf7e01b,20260327-763e3ce7,98637,364,201.05,0.0800,0.8642,1.00,0.000050,SnakeCollision,4,134,-36.8087,22.5808,12.0324,41.6365,0.030,0.124,0.135,0.242,0.093,0.376,4,56,0.1291,47,21,0,8,18,0,0
20260328-ecf7e01b,20260327-763e3ce7,98638,541,298.61,0.0800,0.7788,1.00,0.000050,SnakeCollision,4,167,-37.0588,50.9340,12.9047,14.0604,0.015,0.144,0.133,0.379,0.115,0.214,4,50,0.2440,132,86,0,20,26,0,0
20260328-ecf7e01b,20260327-763e3ce7,98639,310,174.53,0.0800,0.9907,1.00,0.000050,SnakeCollision,4,132,-38.2520,31.8203,11.7391,11.4427,0.026,0.052,0.194,0.342,0.045,0.342,4,54,0.4129,128,76,0,12,40,0,1
20260328-ecf7e01b,20260327-763e3ce7,98640,1954,1391.16,0.0800,0.6624,1.00,0.000050,Wall,4,626,-35.9922,36.0526,12.9038,16.0949,0.043,0.125,0.152,0.318,0.136,0.227,4,60,0.1837,359,198,14,36,111,0,0
20260328-ecf7e01b,20260327-763e3ce7,98641,283,213.70,0.0800,0.4123,1.00,0.000050,SnakeCollision,4,98,-37.2341,22.8855,13.4583,13.2617,0.007,0.071,0.173,0.445,0.053,0.251,4,48,0.4982,141,82,0,20,39,0,0
20260328-ecf7e01b,20260327-763e3ce7,98642,949,77.12,0.0800,0.9331,1.00,0.000050,SnakeCollision,4,308,-38.4165,39.9257,12.5373,10.2356,0.019,0.071,0.205,0.281,0.053,0.371,4,59,0.3372,320,150,0,50,120,0,0
20260328-ecf7e01b,20260327-763e3ce7,98643,1770,675.54,0.0800,1.4176,1.00,0.000050,Wall,4,535,-38.9832,29.8424,11.9988,15.5614,0.042,0.122,0.147,0.294,0.126,0.269,4,59,0.1994,353,191,29,37,96,0,0
20260328-ecf7e01b,20260327-763e3ce7,98644,361,331.38,0.0800,0.8347,1.00,0.000050,SnakeCollision,4,158,-40.0374,38.4190,10.8807,16.7185,0.025,0.091,0.163,0.258,0.086,0.377,4,61,0.2438,88,40,0,18,30,0,0
20260328-ecf7e01b,20260327-763e3ce7,98645,791,378.58,0.0800,0.8146,1.00,0.000050,Wall,4,273,-38.2737,23.9380,11.2965,8.4176,0.067,0.200,0.109,0.205,0.130,0.290,4,58,0.0796,63,41,0,7,15,0,0
20260328-ecf7e01b,20260327-763e3ce7,98646,857,212.69,0.0800,1.4316,1.00,0.000050,SnakeCollision,4,283,-38.6843,31.2700,11.3736,34.0014,0.018,0.053,0.159,0.366,0.086,0.319,4,53,0.4411,378,224,0,58,96,0,1
20260328-ecf7e01b,20260327-763e3ce7,98647,101,224.26,0.0800,0.2756,1.00,0.000050,SnakeCollision,4,48,-35.1212,36.6744,12.6485,11.8745,0.040,0.327,0.238,0.248,0.109,0.040,4,27,0.2673,27,13,0,8,6,0,1
20260328-ecf7e01b,20260327-763e3ce7,98648,543,169.79,0.0800,0.4867,1.00,0.000050,SnakeCollision,4,179,-35.3018,52.5176,11.8663,9.6876,0.011,0.057,0.223,0.324,0.022,0.363,4,51,0.4512,245,100,0,51,94,0,1
20260328-ecf7e01b,20260327-763e3ce7,98649,710,180.94,0.0800,0.6746,1.00,0.000050,SnakeCollision,4,227,-34.1290,45.6650,13.8568,16.4558,0.027,0.104,0.207,0.290,0.070,0.301,4,53,0.3014,214,100,0,34,80,0,0
